escJ.VFG000817_gb_NP_290273_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000817(gb|NP_290273) (escJ) Type III secretion system inner MS ring protein EscJ [TTSS (VF0191)] [Escherichia coli O157:H7 str. EDL933]
escL.VFG000828_gb_NP_290284_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000828(gb|NP_290284) (escL) negative regulator EscL, stator protein [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
escN.VFG000812_gb_NP_290268_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000812(gb|NP_290268) (escN) ATPase EscN [TTSS (VF0191)] [Escherichia coli O157:H7 str. EDL933]
escO.VFG000811_gb_NP_290267_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000811(gb|NP_290267) (escO) positive regulator EscO [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
escP.VFG000810_gb_NP_290266_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000810(gb|NP_290266) (escP) Type III secretion system needle length regulator EscP [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
escR.VFG000827_gb_NP_290283_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000827(gb|NP_290283) (escR) Type III secretion systemminor export apparatus protein EscR [TTSS (VF0191)] [Escherichia coli O157:H7 str. EDL933]
escS.VFG000826_gb_NP_290282_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000826(gb|NP_290282) (escS) Type III secretion systemminor export apparatus protein EscS [TTSS (VF0191)] [Escherichia coli O157:H7 str. EDL933]
escT.VFG000825_gb_NP_290281_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000825(gb|NP_290281) (escT) Type III secretion system minor export apparatus protein EscT [TTSS (VF0191)] [Escherichia coli O157:H7 str. EDL933]
escU.VFG000824_gb_NP_290280_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000824(gb|NP_290280) (escU) Type III secretion system export apparatus switch protein EscU [TTSS (VF0191)] [Escherichia coli O157:H7 str. EDL933]
escV.VFG000813_gb_NP_290269_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000813(gb|NP_290269) (escV) Type III secretion system major export apparatus protein [TTSS (VF0191)] [Escherichia coli O157:H7 str. EDL933]
esp.VFG002179_gb_AAD09858_.Enterococcus_faecalis_str._MMH594	1	0	.	.	Original name: VFG002179(gb|AAD09858) (esp) Enterococcal surface protein; Esp [Esp (VF0353)] [Enterococcus faecalis str. MMH594]
espA.VFG000800_gb_NP_290256_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000800(gb|NP_290256) (espA) Type III secretion system translocator protein EspA [EspA (VF0198)] [Escherichia coli O157:H7 str. EDL933]
espA.VFG002387_gb_NP_218133_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002387(gb|NP_218133) (espA) ESX-1 type VII secretion system EspA [ESX-1 (VF0315)] [Mycobacterium tuberculosis H37Rv]
espB.VFG000744_gb_AAC38396_.Escherichia_coli_O127_H6_str._E2348_69	1	0	.	.	Original name: VFG000744(gb|AAC38396) (espB) EspB [EspB (VF0179)] [Escherichia coli O127:H6 str. E2348/69]
espB.VFG002388_gb_NP_218398_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002388(gb|NP_218398) (espB) ESX-1 type VII secretion system EspB [ESX-1 (VF0315)] [Mycobacterium tuberculosis H37Rv]
espB.VFG012362_gb_NP_290254_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG012362(gb|NP_290254) (espB) Type III secretion system translocator protein EspB, pore protein [TTSS (VF0191)] [Escherichia coli O157:H7 str. EDL933]
espC.VFG000772_gb_AAG37043_.Escherichia_coli_O127_H6_str._E2348_69	1	0	.	.	Original name: VFG000772(gb|AAG37043) (espC) Type III secretion system secreted protein, serine protease [EspC (VF0173)] [Escherichia coli O127:H6 str. E2348/69]
espC.VFG002386_gb_NP_218132_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002386(gb|NP_218132) (espC) ESX-1 type VII secretion system EspC [ESX-1 (VF0315)] [Mycobacterium tuberculosis H37Rv]
espD.VFG000743_gb_AAC38395_.Escherichia_coli_O127_H6_str._E2348_69	1	0	.	.	Original name: VFG000743(gb|AAC38395) (espD) EspD [EspD (VF0180)] [Escherichia coli O127:H6 str. E2348/69]
espD.VFG000799_gb_NP_290255_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000799(gb|NP_290255) (espD) Type III secretion system translocator protein EspD, pore protein [EspD (VF0200)] [Escherichia coli O157:H7 str. EDL933]
espD.VFG002392_gb_NP_218131_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002392(gb|NP_218131) (espD) ESX-1 type VII secretion system EspD [ESX-1 (VF0315)] [Mycobacterium tuberculosis H37Rv]
espE.VFG031777_gb_NP_218381_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG031777(gb|NP_218381) (espE) ESX-1 secretion-associated protein EspE [ESX-1 (VF0315)] [Mycobacterium tuberculosis H37Rv]
espF.VFG000748_gb_AAC38400_.Escherichia_coli_O127_H6_str._E2348_69	1	0	.	.	Original name: VFG000748(gb|AAC38400) (espF) EspF [EspF (VF0182)] [Escherichia coli O127:H6 str. E2348/69]
espF.VFG000794_gb_NP_290250_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000794(gb|NP_290250) (espF) Type III secretion system effector EspF [EspF (VF0196)] [Escherichia coli O157:H7 str. EDL933]
espF.VFG031808_gb_NP_218382_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG031808(gb|NP_218382) (espF) ESX-1 secretion-associated protein EspF [ESX-1 (VF0315)] [Mycobacterium tuberculosis H37Rv]
espFu_tccP.VFG012437_gb_NP_310742_.Escherichia_coli_O157_H7_str._Sakai	1	0	.	.	Original name: VFG012437(gb|NP_310742) (espFu/tccP) Type III secretion system effector TccP [EspFu/TccP (Tir cytoskeleton coupling protein) (CVF439)] [Escherichia coli O157:H7 str. Sakai]
espG.VFG000833_gb_NP_290289_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000833(gb|NP_290289) (espG) Type III secretion system effector EspG, GTPase activating protein [EspG (VF0201)] [Escherichia coli O157:H7 str. EDL933]
espG1.VFG031840_gb_NP_218383_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG031840(gb|NP_218383) (espG1) ESX-1 secretion-associated protein EspG1 [ESX-1 (VF0315)] [Mycobacterium tuberculosis H37Rv]
espG3.VFG022114_gb_NP_214803_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG022114(gb|NP_214803) (espG3) Type VII secretion system protein EspG3 [ESX-3 (VF0521)] [Mycobacterium tuberculosis H37Rv]
espH.VFG000808_gb_NP_290264_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000808(gb|NP_290264) (espH) Type III secretion system effector EspH, RhoGEF Inhibitor [EspH (VF0197)] [Escherichia coli O157:H7 str. EDL933]
espH.VFG031877_gb_NP_218384_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG031877(gb|NP_218384) (espH) ESX-1 secretion-associated protein EspH [ESX-1 (VF0315)] [Mycobacterium tuberculosis H37Rv]
espJ.VFG012438_gb_NP_288436_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG012438(gb|NP_288436) (espJ) Type III secretion system effector EspJ, adenosine diphosphate (ADP) ribosyltransferase  [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espJ.VFG021888_gb_NP_218395_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG021888(gb|NP_218395) (espJ) ESX-1 secretion associated protein EspJ [ESX-1 (VF0315)] [Mycobacterium tuberculosis H37Rv]
espK.VFG002389_gb_NP_218396_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002389(gb|NP_218396) (espK) ESX-1 type VII secretion system EspK [ESX-1 (VF0315)] [Mycobacterium tuberculosis H37Rv]
espK.VFG034746_gb_NP_287316_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034746(gb|NP_287316) (espK) Type III secretion system effector EspK [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espL.VFG021895_gb_NP_218397_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG021895(gb|NP_218397) (espL) ESX-1 secretion associated protein EspL [ESX-1 (VF0315)] [Mycobacterium tuberculosis H37Rv]
espL1.VFG034754_gb_NP_288154_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034754(gb|NP_288154) (espL1) Type III secretion system effector espL1 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espL2.VFG034761_gb_NP_289551_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034761(gb|NP_289551) (espL2) Type III secretion system effector espL2 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espL2.VFG034763_gb_YP_002330702_.Escherichia_coli_O127_H6_str._E2348_69	1	0	.	.	Original name: VFG034763(gb|YP_002330702) (espL2) T3SS secreted  cysteine protease effector EspL [LEE encoded T3SS (SS019)] [Escherichia coli O127:H6 str. E2348/69]
espL4.VFG034772_gb_NP_290644_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034772(gb|NP_290644) (espL4) Type III secretion system effector EspL4 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espM1.VFG034778_gb_NP_287949_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034778(gb|NP_287949) (espM1) Type III secretion system effector EspM1, Rho guanine exchange factor [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espM2.VFG034786_gb_NP_289175_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034786(gb|NP_289175) (espM2) Type III secretion system effector EspM2, Rho guanine exchange factor [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espN.VFG034796_gb_NP_309588_.Escherichia_coli_O157_H7_str._Sakai	1	0	.	.	Original name: VFG034796(gb|NP_309588) (espN) Type III secretion system effector EspN [EspN (CVF693)] [Escherichia coli O157:H7 str. Sakai]
espP.VFG000844_gb_YP_325580_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000844(gb|YP_325580) (espP) autotransporter, serine protease [EspP (VF0208)] [Escherichia coli O157:H7 str. EDL933]
espR.VFG021908_gb_NP_218366_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG021908(gb|NP_218366) (espR) ESX-1 transcriptional regulator EspR [ESX-1 (VF0315)] [Mycobacterium tuberculosis H37Rv]
espR1.VFG034815_gb_NP_287686_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034815(gb|NP_287686) (espR1) Type III secretion system effector espR1 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espR3.VFG034825_gb_NP_288394_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034825(gb|NP_288394) (espR3) Type III secretion system effector espR3 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espR4.VFG034831_gb_NP_288396_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034831(gb|NP_288396) (espR4) Type III secretion system effector espR4 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espW.VFG034840_gb_NP_289177_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034840(gb|NP_289177) (espW) Type III secretion system effector EspW [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espX1.VFG034849_gb_NP_285716_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034849(gb|NP_285716) (espX1) Type III secretion system effector EspX1 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espX2.VFG034859_gb_NP_286562_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034859(gb|NP_286562) (espX2) Type III secretion system effector EspX2 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espX4.VFG034866_gb_NP_290672_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034866(gb|NP_290672) (espX4) Type III secretion system effector EspX4 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espX5.VFG034873_gb_NP_290699_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034873(gb|NP_290699) (espX5) Type III secretion system effector EspX5 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espX6.VFG034880_gb_NP_290952_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034880(gb|NP_290952) (espX6) Type III secretion system effector EspX6 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espX7_nleL.VFG034888_gb_NP_309587_.Escherichia_coli_O157_H7_str._Sakai	1	0	.	.	Original name: VFG034888(gb|NP_309587) (espX7/nleL) Type III secretion system effector NleL, putative E3 ubiquitin ligase [EspX7 (CVF706)] [Escherichia coli O157:H7 str. Sakai]
espY1.VFG034895_gb_NP_285753_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034895(gb|NP_285753) (espY1) Type III secretion system effector EspY1 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espY2.VFG034901_gb_NP_285765_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034901(gb|NP_285765) (espY2) Type III secretion system effector EspY2 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espY3.VFG034908_gb_NP_286160_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034908(gb|NP_286160) (espY3) Type III secretion system effector EspY3 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
espY4.VFG034915_gb_NP_290352_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034915(gb|NP_290352) (espY4) Type III secretion system effector EspY4 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
essA.VFG002404_gb_NP_645075_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG002404(gb|NP_645075) (essA) type VII secretion system protein EssA, monotopic membrane protein [Type VII secretion system (VF0403)] [Staphylococcus aureus subsp. aureus MW2]
essB.VFG002408_gb_NP_645078_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG002408(gb|NP_645078) (essB) type VII secretion system protein EssB, monotopic membrane protein [Type VII secretion system (VF0403)] [Staphylococcus aureus subsp. aureus MW2]
essC.VFG002409_gb_NP_645079_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG002409(gb|NP_645079) (essC) type VII secretion system protein EssC, FtsK/SpoIIIE family ATPase [Type VII secretion system (VF0403)] [Staphylococcus aureus subsp. aureus MW2]
estIa.VFG002039_gb_YP_003294006_.Escherichia_coli_O78_H11_K80_str._H10407	1	0	.	.	Original name: VFG002039(gb|YP_003294006) (estIa) heat stable enterotoxin I [Heat-stable toxin (ST) (VF0211)] [Escherichia coli O78:H11:K80 str. H10407]
esxA.VFG002378_gb_YP_178023_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002378(gb|YP_178023) (esxA) 6 kDa early secretory antigenic target EsxA (ESAT-6) [ESX-1 (VF0315)] [Mycobacterium tuberculosis H37Rv]
esxA.VFG002405_gb_NP_645073_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG002405(gb|NP_645073) (esxA) type VII secretion system secreted protein EsxA [Type VII secretion system (VF0403)] [Staphylococcus aureus subsp. aureus MW2]
esxB.VFG002379_gb_NP_218391_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002379(gb|NP_218391) (esxB) 10 kDa culture filtrate antigen EsxB (CFP-10) [ESX-1 (VF0315)] [Mycobacterium tuberculosis H37Rv]
esxB.VFG002411_gb_NP_645082_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG002411(gb|NP_645082) (esxB) type VII secretion system secreted protein EsxB [Type VII secretion system (VF0403)] [Staphylococcus aureus subsp. aureus MW2]
esxC.VFG002410_gb_NP_645081_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG002410(gb|NP_645081) (esxC) type VII secretion system secreted protein EsxC [Type VII secretion system (VF0403)] [Staphylococcus aureus subsp. aureus MW2]
esxD.VFG049714_gb_NP_645084.1_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG049714(gb|NP_645084.1) (esxD) type VII secretion system secreted protein EsxD [Type VII secretion system (VF0403)] [Staphylococcus aureus subsp. aureus MW2]
esxG.VFG022340_gb_NP_214801_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG022340(gb|NP_214801) (esxG) Type VII secretion system protein EsxG [ESX-3 (VF0521)] [Mycobacterium tuberculosis H37Rv]
esxH.VFG022098_gb_NP_214802_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG022098(gb|NP_214802) (esxH) Type VII secretion system protein ESXH (10 kDa antigen) (CFP-7) (protein TB10.4) [ESX-3 (VF0521)] [Mycobacterium tuberculosis H37Rv]
esxN.VFG002400_gb_YP_177838_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002400(gb|YP_177838) (esxN) ESX-5 type VII secretion system EsxA (ESAT-6) homolog [ESX-5 (VF0402)] [Mycobacterium tuberculosis H37Rv]
eta.VFG001800_gb_AAA17490_.Staphylococcus_aureus_ZM	1	0	.	.	Original name: VFG001800(gb|AAA17490) (eta) exfoliative toxin A [Exfoliative toxin (VF0009)] [Staphylococcus aureus ZM]
etb.VFG001801_gb_AAA26628_.Staphylococcus_aureus	1	0	.	.	Original name: VFG001801(gb|AAA26628) (etb) exfoliative toxin B [Exfoliative toxin (VF0009)] [Staphylococcus aureus]
etgA.VFG000823_gb_NP_290279_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000823(gb|NP_290279) (etgA) T3SS-associated peptidoglycan lytic enzyme  [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
etpA.VFG034541_gb_YP_006203830_.Escherichia_coli_O78_H11_K80_str._H10407	1	0	.	.	Original name: VFG034541(gb|YP_006203830) (etpA) Two-partner secreted adhesin EtpA [EtpA (VF0437)] [Escherichia coli O78:H11:K80 str. H10407]
etpB.VFG042382_gb_CBJ04459_.Escherichia_coli_O78_H11_K80_str._H10407	1	0	.	.	Original name: VFG042382(gb|CBJ04459) (etpB) two-partner secretion transporter EtpB [EtpA (VF0437)] [Escherichia coli O78:H11:K80 str. H10407]
exeA.VFG037929_gb_YP_858233_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG037929(gb|YP_858233) (exeA) general secretion pathway protein A [exe (SS209)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
exeB.VFG038264_gb_YP_858234_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038264(gb|YP_858234) (exeB) general secretion pathway protein B [exe (SS209)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
exeC.VFG038268_gb_YP_855101_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038268(gb|YP_855101) (exeC) general secretion pathway protein C [exe (SS209)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
exeD.VFG038272_gb_YP_855102_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038272(gb|YP_855102) (exeD) general secretion pathway protein D [exe (SS209)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
exeE.VFG038276_gb_YP_855103_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038276(gb|YP_855103) (exeE) general secretory pathway protein E [exe (SS209)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
exeF.VFG038280_gb_YP_855104_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038280(gb|YP_855104) (exeF) general secretion pathway protein F [exe (SS209)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
exeG.VFG038284_gb_YP_855105_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038284(gb|YP_855105) (exeG) general secretion pathway protein G [exe (SS209)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
exeH.VFG038288_gb_YP_855106_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038288(gb|YP_855106) (exeH) general secretion pathway protein H [exe (SS209)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
exeI.VFG038292_gb_YP_855107_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038292(gb|YP_855107) (exeI) general secretion pathway protein I [exe (SS209)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
exeJ.VFG038296_gb_YP_855108_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038296(gb|YP_855108) (exeJ) general secretion pathway protein J [exe (SS209)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
exeK.VFG038300_gb_YP_855109_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038300(gb|YP_855109) (exeK) general secretion pathway protein K [exe (SS209)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
exeL.VFG038304_gb_YP_855110_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038304(gb|YP_855110) (exeL) general secretion pathway protein L [exe (SS209)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
exeM.VFG038308_gb_YP_855111_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038308(gb|YP_855111) (exeM) general secretion pathway protein M [exe (SS209)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
exeN.VFG038312_gb_YP_855112_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038312(gb|YP_855112) (exeN) general secretion pathway protein N [exe (SS209)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
exlA.VFG049835_gb_YP_001349986.1_.Pseudomonas_aeruginosa_PA7	1	0	.	.	Original name: VFG049835(gb|YP_001349986.1) (exlA) hemolysin [Exolysin (VF0582)] [Pseudomonas aeruginosa PA7]
exlB.VFG049843_gb_YP_001349985.1_.Pseudomonas_aeruginosa_PA7	1	0	.	.	Original name: VFG049843(gb|YP_001349985.1) (exlB) hemolysin activator protein [Exolysin (VF0582)] [Pseudomonas aeruginosa PA7]
exoS.VFG000147_gb_NP_252530_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000147(gb|NP_252530) (exoS) type III secretion system effector ExoS, ADP ribosyltransferase activity and GTPase-activating protein activity [ExoS (VF0096)] [Pseudomonas aeruginosa PAO1]
exoT.VFG000148_gb_NP_248734_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000148(gb|NP_248734) (exoT) type III secretion system effector ExoT, ADP ribosyltransferase activity and GTPase-activating protein activity [ExoT (VF0097)] [Pseudomonas aeruginosa PAO1]
exoU.VFG000149_gb_AAC16023_.Pseudomonas_aeruginosa_PA103	1	0	.	.	Original name: VFG000149(gb|AAC16023) (exoU) type III secretion system effector ExoU, phospholipase A2 activity [ExoU (VF0098)] [Pseudomonas aeruginosa PA103]
exoY.VFG000150_gb_NP_250881_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000150(gb|NP_250881) (exoY) type III secretion system effector ExoY, adenylate cyclase [ExoY (VF0099)] [Pseudomonas aeruginosa PAO1]
exsA.VFG000208_gb_NP_250404_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000208(gb|NP_250404) (exsA) type III secretion system regulatory protein ExsA [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
exsA.VFG007177_gb_NP_798078_.Vibrio_parahaemolyticus_RIMD_2210633	1	0	.	.	Original name: VFG007177(gb|NP_798078) (exsA) transcriptional regulator ExsA [T3SS1 (VF0408)] [Vibrio parahaemolyticus RIMD 2210633]
exsA.VFG038332_gb_YP_001144282_.Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038332(gb|YP_001144282) (exsA) Type III secretion system transcriptional regulator [T3SS (VF0479)] [Aeromonas salmonicida subsp. salmonicida A449]
exsB.VFG000207_gb_NP_250403_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000207(gb|NP_250403) (exsB) type III secretion system piolitin ExsB [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
exsB.VFG038333_gb_YP_001144283_.Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038333(gb|YP_001144283) (exsB) type III secretion system OM ring protein ExsB [T3SS (VF0479)] [Aeromonas salmonicida subsp. salmonicida A449]
exsC.VFG000205_gb_NP_250401_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000205(gb|NP_250401) (exsC) type III secretion system regulatory protein ExsC [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
exsC.VFG038335_gb_YP_001144285_.Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038335(gb|YP_001144285) (exsC) chaperone protein [T3SS (VF0479)] [Aeromonas salmonicida subsp. salmonicida A449]
exsD.VFG000209_gb_NP_250405_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000209(gb|NP_250405) (exsD) type III secretion system regulatory protein ExsD [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
exsD.VFG007176_gb_NP_798077_.Vibrio_parahaemolyticus_RIMD_2210633	1	0	.	.	Original name: VFG007176(gb|NP_798077) (exsD) transcriptional regulator ExsD [T3SS1 (VF0408)] [Vibrio parahaemolyticus RIMD 2210633]
exsD.VFG038331_gb_YP_001144281_.Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038331(gb|YP_001144281) (exsD) Type III secretion system protein ExsD [T3SS (VF0479)] [Aeromonas salmonicida subsp. salmonicida A449]
exsE.VFG000206_gb_NP_250402_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000206(gb|NP_250402) (exsE) type III secretion system regulatory protein ExsE [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
exsE.VFG038334_gb_YP_001144284_.Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038334(gb|YP_001144284) (exsE) Type III secretion system regulator [T3SS (VF0479)] [Aeromonas salmonicida subsp. salmonicida A449]
ext.VFG002291_gb_YP_002291114_.Clostridium_perfringens_str._NCTC_8533B4D	1	0	.	.	Original name: VFG002291(gb|YP_002291114) (ext) epsilon-toxin [epsilon-toxin (VF0380)] [Clostridium perfringens str. NCTC 8533B4D]
