coxU2.VFG039454(gb|NP_820212).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039454(gb|NP_820212) (coxU2) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
coxCC6.VFG039459(gb|NP_820305).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039459(gb|NP_820305) (coxCC6) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
CBU_1370.VFG039464(gb|NP_820359).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039464(gb|NP_820359) (CBU_1370) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
coxK2.VFG039466(gb|YP_002305567).Coxiella_burnetii_CbuK_Q154	1	0	.	.	Original name: VFG039466(gb|YP_002305567) (coxK2) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii CbuK_Q154]
CBU_1387.VFG039474(gb|NP_820376).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039474(gb|NP_820376) (CBU_1387) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
coxDFB3.VFG039477(gb|YP_001423997).Coxiella_burnetii_Dugway_5J108-111	1	0	.	.	Original name: VFG039477(gb|YP_001423997) (coxDFB3) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii Dugway 5J108-111]
CBU_1409.VFG039481(gb|NP_820393).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039481(gb|NP_820393) (CBU_1409) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
coxDFB4.VFG039486(gb|NP_820409).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039486(gb|NP_820409) (coxDFB4) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
CBU_1434.VFG039491(gb|NP_820417).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039491(gb|NP_820417) (CBU_1434) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
coxTRP1.VFG039496(gb|NP_820440).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039496(gb|NP_820440) (coxTRP1) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
coxCC7.VFG039501(gb|NP_820443).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039501(gb|NP_820443) (coxCC7) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
coxCC8.VFG039503(gb|YP_002305972).Coxiella_burnetii_CbuK_Q154	1	0	.	.	Original name: VFG039503(gb|YP_002305972) (coxCC8) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii CbuK_Q154]
caeA/coxCC9.VFG039509(gb|YP_001423880).Coxiella_burnetii_Dugway_5J108-111	1	0	.	.	Original name: VFG039509(gb|YP_001423880) (caeA/coxCC9) Coxiella Dot/Icm type IVB secretion system translocated effector, Coxiella anti-apoptotic effector A [T4SS effectors (CVF803)] [Coxiella burnetii Dugway 5J108-111]
CBUD_0461.VFG039514(gb|YP_001423879).Coxiella_burnetii_Dugway_5J108-111	1	0	.	.	Original name: VFG039514(gb|YP_001423879) (CBUD_0461) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii Dugway 5J108-111]
caeB.VFG039520(gb|YP_001423872).Coxiella_burnetii_Dugway_5J108-111	1	0	.	.	Original name: VFG039520(gb|YP_001423872) (caeB) Coxiella Dot/Icm type IVB secretion system translocated effector, Coxiella anti-apoptotic effector B [T4SS effectors (CVF803)] [Coxiella burnetii Dugway 5J108-111]
coxCC10.VFG039526(gb|NP_820526).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039526(gb|NP_820526) (coxCC10) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
coxCC11.VFG039531(gb|NP_820539).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039531(gb|NP_820539) (coxCC11) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
CBU_1566.VFG039536(gb|NP_820549).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039536(gb|NP_820549) (CBU_1566) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
coxCC12.VFG039541(gb|NP_820552).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039541(gb|NP_820552) (coxCC12) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
CBU_1576.VFG039545(gb|NP_820559).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039545(gb|NP_820559) (CBU_1576) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_1594.VFG039549(gb|NP_820577).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039549(gb|NP_820577) (CBU_1594) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_1607.VFG039558(gb|NP_820589).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039558(gb|NP_820589) (CBU_1607) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
coxCC14.VFG039563(gb|NP_820618).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039563(gb|NP_820618) (coxCC14) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
CBU_1639.VFG039568(gb|NP_820621).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039568(gb|NP_820621) (CBU_1639) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_1665.VFG039572(gb|NP_820647).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039572(gb|NP_820647) (CBU_1665) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_1676.VFG039575(gb|NP_820658).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039575(gb|NP_820658) (CBU_1676) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_1677.VFG039580(gb|NP_820659).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039580(gb|NP_820659) (CBU_1677) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_1685.VFG039585(gb|NP_820667).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039585(gb|NP_820667) (CBU_1685) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
cetCb5.VFG039590(gb|NP_820668).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039590(gb|NP_820668) (cetCb5) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
cetCb6.VFG039595(gb|NP_820705).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039595(gb|NP_820705) (cetCb6) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
coxDFB5.VFG039600(gb|NP_820731).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039600(gb|NP_820731) (coxDFB5) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
CBU_1754.VFG039605(gb|NP_820734).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039605(gb|NP_820734) (CBU_1754) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
ankM.VFG039608(gb|YP_001423669).Coxiella_burnetii_Dugway_5J108-111	1	0	.	.	Original name: VFG039608(gb|YP_001423669) (ankM) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii Dugway 5J108-111]
coxH3.VFG039615(gb|NP_820749).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039615(gb|NP_820749) (coxH3) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
CbuK_0231.VFG039616(gb|YP_002304688).Coxiella_burnetii_CbuK_Q154	1	0	.	.	Original name: VFG039616(gb|YP_002304688) (CbuK_0231) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii CbuK_Q154]
CBU_1789.VFG039623(gb|NP_820769).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039623(gb|NP_820769) (CBU_1789) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_1790.VFG039626(gb|NP_820770).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039626(gb|NP_820770) (CBU_1790) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_1794.VFG039631(gb|NP_820773).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039631(gb|NP_820773) (CBU_1794) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_1818.VFG039636(gb|NP_820797).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039636(gb|NP_820797) (CBU_1818) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
coxH4.VFG039641(gb|NP_820802).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039641(gb|NP_820802) (coxH4) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
coxDFB6.VFG039646(gb|NP_820804).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039646(gb|NP_820804) (coxDFB6) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
CbuK_2014.VFG039648(gb|YP_002306259).Coxiella_burnetii_CbuK_Q154	1	0	.	.	Original name: VFG039648(gb|YP_002306259) (CbuK_2014) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii CbuK_Q154]
CBU_2007.VFG039656(gb|NP_820982).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039656(gb|NP_820982) (CBU_2007) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_2013.VFG039661(gb|NP_820988).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039661(gb|NP_820988) (CBU_2013) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_2016.VFG039666(gb|NP_820990).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039666(gb|NP_820990) (CBU_2016) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_2028.VFG039671(gb|NP_821001).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039671(gb|NP_821001) (CBU_2028) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
coxCC15.VFG039676(gb|NP_821023).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039676(gb|NP_821023) (coxCC15) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
CBU_2056.VFG039681(gb|NP_821027).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039681(gb|NP_821027) (CBU_2056) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBUD_2154.VFG039684(gb|YP_001425458).Coxiella_burnetii_Dugway_5J108-111	1	0	.	.	Original name: VFG039684(gb|YP_001425458) (CBUD_2154) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii Dugway 5J108-111]
CBU_2076.VFG039691(gb|NP_821046).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039691(gb|NP_821046) (CBU_2076) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
coxFIC1.VFG039696(gb|NP_821048).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039696(gb|NP_821048) (coxFIC1) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
cpeA.VFG039700(gb|NP_819024).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039700(gb|NP_819024) (cpeA) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
cpeB.VFG039704(gb|NP_819030).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039704(gb|NP_819030) (cpeB) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
coxU3/cpeC.VFG039706(gb|NP_819031).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039706(gb|NP_819031) (coxU3/cpeC) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
cpeD.VFG039708(gb|NP_819032).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039708(gb|NP_819032) (cpeD) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
cpeE.VFG039710(gb|NP_819033).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039710(gb|NP_819033) (cpeE) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
cpeF.VFG039714(gb|NP_819040).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039714(gb|NP_819040) (cpeF) Coxiella Dot/Icm type IVB secretion system translocated effector  [Dot/Icm (SS051)] [Coxiella burnetii RSA 493]
cpeG.VFG039716(gb|NP_819042).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039716(gb|NP_819042) (cpeG) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
cpeH.VFG039719(gb|NP_819050).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG039719(gb|NP_819050) (cpeH) Coxiella Dot/Icm type IVB secretion system translocated effector  [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
cpeI.VFG039720(gb|YP_001423382).Coxiella_burnetii_Dugway_5J108-111	1	0	.	.	Original name: VFG039720(gb|YP_001423382) (cpeI) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii Dugway 5J108-111]
cpeJ.VFG039721(gb|YP_001423386).Coxiella_burnetii_Dugway_5J108-111	1	0	.	.	Original name: VFG039721(gb|YP_001423386) (cpeJ) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii Dugway 5J108-111]
cpeK.VFG039722(gb|YP_001423394).Coxiella_burnetii_Dugway_5J108-111	1	0	.	.	Original name: VFG039722(gb|YP_001423394) (cpeK) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii Dugway 5J108-111]
cpeL.VFG039723(gb|YP_001423395).Coxiella_burnetii_Dugway_5J108-111	1	0	.	.	Original name: VFG039723(gb|YP_001423395) (cpeL) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii Dugway 5J108-111]
ankP.VFG041428(gb|YP_001425341.2).Coxiella_burnetii_Dugway_5J108-111	1	0	.	.	Original name: VFG041428(gb|YP_001425341.2) (ankP) Coxiella Dot/Icm type IVB secretion system translocated effector, ankyrin repeat protein [Dot/Icm (SS051)] [Coxiella burnetii Dugway 5J108-111]
CBU_0122.VFG046157(gb|NP_819172.1).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046157(gb|NP_819172.1) (CBU_0122) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_0183.VFG046162(gb|NP_819229.2).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046162(gb|NP_819229.2) (CBU_0183) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_0534.VFG046166(gb|NP_819566.1).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046166(gb|NP_819566.1) (CBU_0534) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CbuK_0688.VFG046167(gb|YP_002305089.1).Coxiella_burnetii_CbuK_Q154	1	0	.	.	Original name: VFG046167(gb|YP_002305089.1) (CbuK_0688) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii CbuK_Q154]
CbuK_0790.VFG046170(gb|YP_002305186.1).Coxiella_burnetii_CbuK_Q154	1	0	.	.	Original name: VFG046170(gb|YP_002305186.1) (CbuK_0790) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii CbuK_Q154]
CBU_1268.VFG046177(gb|NP_820262.2).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046177(gb|NP_820262.2) (CBU_1268) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_1349.VFG046182(gb|NP_820338.2).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046182(gb|NP_820338.2) (CBU_1349) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_1493.VFG046187(gb|NP_820476.2).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046187(gb|NP_820476.2) (CBU_1493) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBUD_0487.VFG046189(gb|YP_001423905.2).Coxiella_burnetii_Dugway_5J108-111	1	0	.	.	Original name: VFG046189(gb|YP_001423905.2) (CBUD_0487) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii Dugway 5J108-111]
CBU_1530.VFG046194(gb|NP_820513.1).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046194(gb|NP_820513.1) (CBU_1530) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_1614.VFG046196(gb|NP_820596.1).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046196(gb|NP_820596.1) (CBU_1614) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_1752.VFG046201(gb|NP_820732.1).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046201(gb|NP_820732.1) (CBU_1752) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_1819.VFG046206(gb|NP_820798.1).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046206(gb|NP_820798.1) (CBU_1819) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBU_1863.VFG046211(gb|NP_820840.1).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046211(gb|NP_820840.1) (CBU_1863) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
CBUA0020.VFG046214(gb|NP_819037.1).Coxiella_burnetii_RSA_493	1	0	.	.	Original name: VFG046214(gb|NP_819037.1) (CBUA0020) Coxiella Dot/Icm type IVB secretion system translocated effector [T4SS effectors (CVF803)] [Coxiella burnetii RSA 493]
prgB/asc10.VFG002164(gb|NP_817031).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002164(gb|NP_817031) (prgB/asc10) aggregation substance PrgB/Asc10 [AS (VF0352)] [Enterococcus faecalis V583]
efaA.VFG002165(gb|NP_815739).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002165(gb|NP_815739) (efaA) endocarditis specific antigen [EfaA (VF0354)] [Enterococcus faecalis V583]
ace.VFG002166(gb|NP_814829).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002166(gb|NP_814829) (ace) collagen adhesin protein [Ace (VF0355)] [Enterococcus faecalis V583]
EF0149.VFG002171(gb|NP_813951).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002171(gb|NP_813951) (EF0149) aggregation substance [AS (VF0352)] [Enterococcus faecalis V583]
EF0485.VFG002172(gb|NP_814266).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002172(gb|NP_814266) (EF0485) aggregation substance [AS (VF0352)] [Enterococcus faecalis V583]
asa1.VFG002173(gb|NP_816972).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002173(gb|NP_816972) (asa1) aggregation substance Asa1 [AS (VF0352)] [Enterococcus faecalis V583]
gelE.VFG002174(gb|NP_815516).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002174(gb|NP_815516) (gelE) coccolysin [Gelatinase (VF0357)] [Enterococcus faecalis V583]
cylR1.VFG002175(gb|AAM75248).Enterococcus_faecalis_str._MMH594	1	0	.	.	Original name: VFG002175(gb|AAM75248) (cylR1) cytolysin regulator R1 [Cytolysin (VF0356)] [Enterococcus faecalis str. MMH594]
cylB.VFG002176(gb|AAM75252).Enterococcus_faecalis_str._MMH594	1	0	.	.	Original name: VFG002176(gb|AAM75252) (cylB) ABC-type transporter [Cytolysin (VF0356)] [Enterococcus faecalis str. MMH594]
cylA.VFG002177(gb|AAM75253).Enterococcus_faecalis_str._MMH594	1	0	.	.	Original name: VFG002177(gb|AAM75253) (cylA) cytolysin activator [Cytolysin (VF0356)] [Enterococcus faecalis str. MMH594]
cylI.VFG002178(gb|AAM75254).Enterococcus_faecalis_str._MMH594	1	0	.	.	Original name: VFG002178(gb|AAM75254) (cylI) cytolysin immunity protein [Cytolysin (VF0356)] [Enterococcus faecalis str. MMH594]
esp.VFG002179(gb|AAD09858).Enterococcus_faecalis_str._MMH594	1	0	.	.	Original name: VFG002179(gb|AAD09858) (esp) Enterococcal surface protein; Esp [Esp (VF0353)] [Enterococcus faecalis str. MMH594]
cpsK.VFG002180(gb|NP_816131).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002180(gb|NP_816131) (cpsK) ABC transporter, permease protein [Capsule (VF0361)] [Enterococcus faecalis V583]
cpsJ.VFG002181(gb|NP_816132).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002181(gb|NP_816132) (cpsJ) ABC transporter, ATP-binding protein [Capsule (VF0361)] [Enterococcus faecalis V583]
cpsI.VFG002182(gb|NP_816133).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002182(gb|NP_816133) (cpsI) UDP-galactopyranose mutase [Capsule (VF0361)] [Enterococcus faecalis V583]
cpsH.VFG002183(gb|NP_816134).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002183(gb|NP_816134) (cpsH) lipoprotein [Capsule (VF0361)] [Enterococcus faecalis V583]
cpsG.VFG002184(gb|NP_816135).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002184(gb|NP_816135) (cpsG) MurB family protein [Capsule (VF0361)] [Enterococcus faecalis V583]
cpsF.VFG002185(gb|NP_816136).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002185(gb|NP_816136) (cpsF) CpsF protein [Capsule (VF0361)] [Enterococcus faecalis V583]
cpsE.VFG002186(gb|NP_816137).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002186(gb|NP_816137) (cpsE) glycosyl transferase, group 2 family protein [Capsule (VF0361)] [Enterococcus faecalis V583]
cpsD.VFG002187(gb|NP_816138).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002187(gb|NP_816138) (cpsD) glycosyl transferase, group 2 family protein [Capsule (VF0361)] [Enterococcus faecalis V583]
cpsC.VFG002188(gb|NP_816139).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002188(gb|NP_816139) (cpsC) teichoic acid biosynthesis protein, putative [Capsule (VF0361)] [Enterococcus faecalis V583]
cpsB.VFG002189(gb|NP_816140).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002189(gb|NP_816140) (cpsB) phosphatidate cytidylyltransferase [Capsule (VF0361)] [Enterococcus faecalis V583]
cpsA.VFG002190(gb|NP_816141).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002190(gb|NP_816141) (cpsA) undecaprenyl diphosphate synthase [Capsule (VF0361)] [Enterococcus faecalis V583]
sprE.VFG002191(gb|NP_815515).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002191(gb|NP_815515) (sprE) serine proteinase, V8 family [SprE (VF0358)] [Enterococcus faecalis V583]
fsrC.VFG002192(gb|NP_815517).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002192(gb|NP_815517) (fsrC) histidine kinase, putative [Fsr (VF0360)] [Enterococcus faecalis V583]
fsrB.VFG002193(gb|NP_815518).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002193(gb|NP_815518) (fsrB) agrBfs protein [Fsr (VF0360)] [Enterococcus faecalis V583]
fsrA.VFG002194(gb|NP_815519).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002194(gb|NP_815519) (fsrA) response regulator [Fsr (VF0360)] [Enterococcus faecalis V583]
EF0818.VFG002195(gb|NP_814561).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002195(gb|NP_814561) (EF0818) polysaccharide lyase, family 8 [Hyaluronidase (VF0359)] [Enterococcus faecalis V583]
EF3023.VFG002196(gb|NP_816637).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002196(gb|NP_816637) (EF3023) polysaccharide lyase, family 8 [Hyaluronidase (VF0359)] [Enterococcus faecalis V583]
bopD.VFG002197(gb|NP_814691).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002197(gb|NP_814691) (bopD) sugar-binding transcriptional regulator, LacI family [BopD (VF0362)] [Enterococcus faecalis V583]
ebpA.VFG042976(gb|NP_814821).Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG042976(gb|NP_814821) (ebpA) endocarditis and biofilm-associated pilus tip protein EbpA [Ebp pili (VF0538)] [Enterococcus faecalis V583]
